plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.75635e+06,261117,2464.03,32.1259,0.302094,160684,481.098,52.2058,0.156236
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.71339e+06,235100,918.253,35.6811,0.139012,162341,1763.92,51.6728,0.554343
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.70568e+06,229840,1952.59,36.4975,0.306743,161301,623.697,52.006,0.200677
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.68405e+06,215017,1393.82,39.0136,0.25086,162637,1419.63,51.5787,0.443974
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.6777e+06,207426,2109.8,40.4414,0.407732,161686,265.302,51.8822,0.0851477
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.60599e+06,209834,3797.34,39.9773,0.693839,147556,508.263,56.8505,0.195504
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.58985e+06,200673,2069.02,41.8025,0.430372,147922,1586.18,56.7099,0.599272
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.6645e+06,207346,2977.67,40.4572,0.568842,168404,1950.17,49.8124,0.563413
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.66154e+06,197834,1620.74,42.4023,0.345255,165635,645.59,50.645,0.196847
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.67601e+06,204554,669.571,41.0092,0.133878,176057,587.04,47.647,0.158951
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.66431e+06,194591,1686.74,43.1089,0.379127,170852,537.001,49.0988,0.154409
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.66851e+06,195455,981.641,42.9183,0.214506,188228,438.827,44.5663,0.104052
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.66273e+06,188756,2262.17,44.4416,0.547231,181403,1306.03,46.243,0.328001
1,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.69091e+06,195398,2155.09,42.9308,0.467126,210183,1441.03,39.911,0.269502
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.67173e+06,188184,1912.43,44.5766,0.463901,197630,2110.12,42.4461,0.450219
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.87657e+06,262632,1142.61,31.9405,0.13783,599970,4074.04,13.9817,0.0948593
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.85971e+06,260286,1965.06,32.2284,0.241784,601068,2786.81,13.9562,0.0645367
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.34126e+06,264071,2788.97,31.7665,0.333313,366567,2019.36,22.8843,0.125692
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.33128e+06,260190,2196.33,32.2403,0.271047,366759,4167.91,22.8723,0.259458
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.15603e+06,263694,2523.47,31.8119,0.302639,284955,2282.62,29.4384,0.236028
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.15267e+06,259845,1963.28,32.2832,0.242368,284016,3272.54,29.5356,0.337548
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.01622e+06,267046,2235.69,31.4125,0.259556,220158,1029.35,38.1026,0.177378
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.00204e+06,258954,696.959,32.3942,0.08725,219972,970.135,38.1349,0.167738
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.87134e+06,263408,2299.89,31.8464,0.277543,179431,483.146,46.7511,0.125297
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.87059e+06,260084,1589.96,32.2535,0.19642,179365,686.289,46.7683,0.178894
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.81603e+06,262892,1371.59,31.909,0.164879,173012,923.652,48.4858,0.259014
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.82648e+06,259948,1589.99,32.2703,0.196236,175422,7522.75,47.8196,1.86911
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.80745e+06,263104,1141.81,31.8832,0.137775,167346,1824.76,50.1272,0.539593
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.79447e+06,260211,2641.74,32.2377,0.32305,166815,1078.81,50.287,0.320605
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.76886e+06,263169,1869.35,31.8754,0.224005,160075,1186.34,52.4044,0.385625
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.7521e+06,261025,2479.97,32.1372,0.305043,159891,587.098,52.4646,0.192621
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.96359e+08,2.91782e+07,28303.4,36.7995,0.0356897,1.52127e+07,16129.7,70.5817,0.0748377
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.93972e+08,2.76431e+07,18419.1,38.843,0.0258735,1.47582e+07,17852.1,72.7556,0.0879091
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.47271e+08,1.398e+07,104828,38.4027,0.283026,7.34195e+06,16056.1,73.1237,0.159751
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.46234e+08,1.32794e+07,86552.4,40.4289,0.259837,7.06212e+06,10207.7,76.0212,0.109916
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.21908e+08,6.37697e+06,69785.7,42.0945,0.449082,3.48316e+06,8281.63,77.0668,0.183073
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.21391e+08,6.11702e+06,49002.1,43.8834,0.346842,3.33394e+06,8142.59,80.5161,0.196213
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.96633e+07,2.53953e+06,8414.47,52.8514,0.175629,1.65212e+06,6283.15,81.2397,0.30898
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.94516e+07,2.38506e+06,8732.94,56.2745,0.206066,1.5872e+06,1859.58,84.5627,0.0990994
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.91259e+07,1.12299e+06,13675,59.7592,0.723766,815821,2984.83,82.2593,0.300395
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.8997e+07,1.05439e+06,3243.73,63.6468,0.195642,789388,1029.83,85.0138,0.110936
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.44804e+07,548125,2061.37,61.2168,0.229397,421038,2729.88,79.6946,0.513533
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.44673e+07,528395,614.766,63.5026,0.0738741,405509,2676.23,82.7464,0.543868
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.46488e+06,279158,4719.9,60.0994,0.977704,223934,1150.45,74.9205,0.38191
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.33671e+06,258221,2529.71,64.9723,0.62142,216054,573.352,77.6528,0.206178
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.38887e+06,143519,1186.13,58.4495,0.475741,127123,860.262,65.9881,0.44757
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.36984e+06,128314,1498.42,65.3754,0.759254,122130,845.18,68.6856,0.473379
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.88184e+06,71993.2,1076.22,58.2597,0.842116,76626.6,806.517,54.7369,0.577852
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.86822e+06,64916.5,181.064,64.6108,0.1802,73259.8,922.389,57.2525,0.722088
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,2.1306e+06,41360.6,423.952,50.7041,0.530932,52546.9,1689.2,39.9101,1.20853
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,2.11736e+06,37478.5,1590.95,55.9561,2.16181,50731.1,1028.59,41.3386,0.833181
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.44836e+06,162442,857.166,51.6407,0.270481,113512,616.065,73.9008,0.401391
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.43853e+06,157511,916.485,53.2572,0.306525,113871,1316.96,73.6678,0.843209
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.40718e+06,152561,2224.08,54.9851,0.774239,114488,1327.04,73.2704,0.831102
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.40296e+06,147525,445.603,56.8624,0.171542,113950,747.473,73.6163,0.48154
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.41873e+06,144320,307.488,58.1249,0.123729,115380,1007.68,72.704,0.634554
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.46813e+06,135489,3043.04,61.9135,1.33547,114289,650.84,73.3985,0.417543
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.41405e+06,142790,513.937,58.7477,0.210545,89139.2,126.056,94.1068,0.133108
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.33086e+06,131839,1608.74,63.6277,0.764886,89182.1,274.005,94.0616,0.288593
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.38644e+06,142573,234.215,58.8373,0.0965812,120497,835.491,69.6165,0.481393
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.38026e+06,129409,951.277,64.8226,0.47006,119637,3159.93,70.1173,1.75959
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.39559e+06,142867,825.916,58.7162,0.335553,128425,531.834,65.319,0.271129
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.37585e+06,130458,2076.87,64.301,1.00193,123330,1379.76,68.0176,0.745928
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.4039e+06,134528,2785.25,62.3559,1.23243,140807,659.506,59.5751,0.278676
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.37741e+06,123207,1625.68,68.0853,0.872114,133439,877.678,62.8647,0.414342
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.42632e+06,133697,3780.45,62.7434,1.65924,165487,2731.42,50.6905,0.819008
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.39988e+06,121343,1057.79,69.1314,0.591034,151917,830.499,55.2183,0.301333
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.76279e+06,163219,790.564,51.3949,0.247765,1.22906e+06,26480.3,6.8252,0.145966
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.7419e+06,159699,1210.89,52.5277,0.392031,1.20893e+06,12225,6.93889,0.0688416
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,5.04302e+06,162769,1285.49,51.5368,0.399229,617722,3818.81,13.5799,0.0838904
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,5.03244e+06,160006,1689.28,52.4267,0.544342,613582,2264.34,13.6715,0.0504214
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.81761e+06,164493,4239.51,50.9968,1.25925,413984,10005.5,20.2631,0.465219
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.79598e+06,159169,1402.29,52.7025,0.459014,413769,4310.07,20.2736,0.209641
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.60717e+06,163201,466.963,51.4006,0.146477,254262,4329.01,32.992,0.548348
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.60281e+06,160229,2195.04,52.3537,0.700239,253749,2911.11,33.0586,0.377243
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.49393e+06,163346,1168.8,51.3549,0.361369,160313,2567.11,52.3265,0.839002
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.48764e+06,158643,481.645,52.8772,0.16008,160652,2754.15,52.216,0.886146
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.4717e+06,162815,2460.13,51.5225,0.762945,143342,1144.89,58.5217,0.467758
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.47259e+06,159073,762.583,52.7344,0.251792,144059,2011.12,58.2303,0.810291
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.46883e+06,162609,1149.08,51.5875,0.361081,127492,741.547,65.7969,0.383589
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.55762e+06,159310,456.041,52.6557,0.15074,128774,1837.59,65.1422,0.922453
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.44481e+06,162513,1144.53,51.6182,0.361481,112382,694.56,74.644,0.456726
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.4413e+06,159186,1033.14,52.697,0.340226,112256,386.13,74.7273,0.25849
