plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.07167e+06,296956,8296.05,28.2486,0.741668,248438,1467.45,33.7654,0.198548
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.03778e+06,257966,1348.05,32.5182,0.169223,259942,2863.52,32.2711,0.352
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.05189e+06,295093,1777.87,28.427,0.17125,248230,2365.56,33.7936,0.319081
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,3.98657e+06,260254,800.281,32.2323,0.0988185,208354,2104.28,40.2614,0.411132
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.11385e+06,293165,1515,28.6139,0.147114,231712,2731.34,36.2028,0.423387
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.00175e+06,257576,879.625,32.5675,0.11088,205868,1246.4,40.7475,0.246857
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.131e+06,294316,3727.23,28.5021,0.353813,231733,2198.96,36.1995,0.342094
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.84273e+06,260710,1265.83,32.176,0.155031,180047,1687.89,46.5911,0.429392
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.0067e+06,293229,608.377,28.6077,0.0593069,115387,2172.56,72.6995,1.35539
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.84587e+06,258452,2020.55,32.4572,0.251335,180397,1689.24,46.5007,0.432216
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,8,1,128,128,3.99614e+06,299334,6134.31,28.0243,0.55766,114554,2110.97,73.2285,1.33005
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.79177e+06,260194,690.115,32.2398,0.085313,173337,1344.18,48.3948,0.373222
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.93985e+06,292872,2081.56,28.6425,0.202292,86243.3,552.27,97.2668,0.622778
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.79513e+06,258092,817.33,32.5024,0.102726,173970,2506.49,48.2187,0.682451
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.95308e+06,293299,1628.17,28.6009,0.158839,86744.1,2053.92,96.7052,2.21133
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.69484e+06,261086,2196.52,32.1297,0.268651,159698,824.957,52.5281,0.269332
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.81852e+06,294346,3563.3,28.4992,0.340372,30532.6,646.88,274.743,5.76149
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.68443e+06,258537,1825.6,32.4464,0.226975,161199,3982.73,52.0388,1.21299
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.8109e+06,293304,2584.52,28.6004,0.25184,30461.9,331.168,275.38,2.98739
2,"XOR-EC (Unified Ptr), AVX,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.68634e+06,260209,1565.73,32.2379,0.192313,160214,1152.81,52.3586,0.374014
2,"XOR-EC (Unified Ptr), AVX,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.81854e+06,292801,1681.88,28.6495,0.163761,30404.2,436.327,275.903,3.89058
2,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.70015e+06,257578,580.322,32.5672,0.0734104,160065,844.572,52.4074,0.276344
2,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.81222e+06,294142,3839.14,28.5189,0.366543,30390,277.044,276.032,2.5289
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.87005e+08,2.93467e+07,43736.3,36.5881,0.0545231,1.52217e+07,50041.2,70.5403,0.232019
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.84331e+08,2.77315e+07,46767.8,38.7192,0.0652578,1.4795e+07,42189.4,72.5746,0.206694
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.41859e+08,1.39613e+07,23150,38.4541,0.0638027,7.3186e+06,14673.2,73.357,0.147047
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.40844e+08,1.3273e+07,13106.1,40.4483,0.0399178,7.08359e+06,11504,75.7908,0.123205
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.18043e+08,6.47732e+06,19697.4,41.4424,0.126206,3.4667e+06,6300.15,77.4326,0.140708
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.17628e+08,6.20907e+06,11446.6,43.2328,0.0796264,3.34623e+06,2687.74,80.2203,0.0644359
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.55168e+07,2.42309e+06,16170.1,55.3911,0.36565,1.61145e+06,7134.63,83.2901,0.369421
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.52257e+07,2.28083e+06,9495.03,58.8461,0.244496,1.56558e+06,4041.24,85.7303,0.221402
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.74523e+07,1.09794e+06,10563.9,61.1227,0.587913,802392,2117.06,83.636,0.219734
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.73233e+07,1.04153e+06,4872.45,64.4331,0.303292,783464,2761.98,85.6566,0.301455
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.3938e+07,544347,1621.93,61.6416,0.183265,415695,1739.27,80.719,0.33599
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.3872e+07,517125,1605.5,64.8865,0.200614,403949,1129.35,83.0661,0.231618
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.20369e+06,269456,2309.01,62.2632,0.529992,222728,969.641,75.326,0.32685
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.18303e+06,253052,922.577,66.2994,0.240277,217402,1540.23,77.1714,0.540217
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.32251e+06,144043,2800.22,58.2368,1.15577,126915,2119.51,66.0961,1.06892
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.30019e+06,129784,1102.98,64.6353,0.557668,121427,1023.56,69.0833,0.5759
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.91797e+06,72484.2,1164.59,57.8651,0.964596,77358.9,5563.6,54.2188,3.32859
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.84149e+06,65829,1403.49,63.7151,1.29235,72998.3,564.703,57.4576,0.442399
0,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,2.12722e+06,41291.4,345.52,50.7891,0.428449,51704.1,1663.67,40.5607,1.25191
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,2.1186e+06,36841.1,214.02,56.9243,0.329047,50262,399.509,41.7244,0.331708
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.33314e+06,165227,11935.1,50.7703,3.13002,112858,969.892,74.3291,0.631928
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.33219e+06,159199,1598.07,52.6926,0.524632,112085,578.017,74.8414,0.385081
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.31967e+06,149716,2052.2,56.0299,0.755304,112869,623.015,74.3216,0.411757
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.31884e+06,146359,1288.87,57.3151,0.498915,113012,658.479,74.2277,0.432857
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.26721e+06,140232,218.316,59.8195,0.0931792,89157.1,460.589,94.0879,0.481596
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.25576e+06,131876,979.159,63.6099,0.470972,88977.9,109.25,94.2774,0.115719
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.31048e+06,137817,261.331,60.8679,0.115374,115971,1882.07,72.3337,1.13749
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.30469e+06,128625,1137.37,65.2177,0.565296,114260,660.2,73.417,0.424041
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.31605e+06,137780,1234.92,60.8843,0.535011,119536,1059.01,70.1767,0.62123
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.31527e+06,127119,307.377,65.9902,0.159105,116608,571.467,71.9387,0.352793
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.32094e+06,137212,342.83,61.1359,0.152231,125616,695.597,66.7795,0.368742
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.31095e+06,126611,221.796,66.2549,0.115894,122174,763.683,68.6609,0.426677
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.32795e+06,129792,1341.53,64.631,0.660402,138457,740.589,60.5865,0.324452
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.31848e+06,120834,804.035,69.4224,0.456267,132547,1000.68,63.2876,0.475353
1,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.34809e+06,129588,1777.67,64.7329,0.872644,161311,679.404,52.0028,0.218729
1,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.33702e+06,121963,569.141,68.7798,0.324281,152512,2518.22,55.0029,0.896254
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.52643e+06,160572,314.362,52.2421,0.10222,1.12352e+06,30927.2,7.46636,0.205148
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.50411e+06,159706,2214.21,52.5252,0.723762,1.09984e+06,8941.16,7.62711,0.0617317
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.93521e+06,161186,1877.91,52.0429,0.593504,626497,10665.2,13.3897,0.224233
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.9327e+06,158533,1086.86,52.914,0.358465,618134,2624.28,13.5709,0.0574738
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.60998e+06,160254,427.786,52.3457,0.139311,349657,3259.29,23.9909,0.222269
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.61489e+06,158448,1406.41,52.9425,0.460455,348593,3479.7,24.0642,0.23798
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.4605e+06,160138,370.326,52.3837,0.121231,223724,2664,37.4953,0.449232
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.45357e+06,158422,1077.81,52.9511,0.356904,223629,2540.49,37.5112,0.42268
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.38086e+06,160466,265.919,52.2765,0.0866776,159923,1701.35,52.4541,0.553972
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.379e+06,157960,620.54,53.1059,0.207865,159028,1043.63,52.7494,0.346737
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.36085e+06,160829,1259.21,52.1586,0.402665,143524,1258.94,58.4473,0.510705
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.35844e+06,158413,1039.07,52.954,0.342311,143596,1289.92,58.4182,0.523636
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.3208e+06,160292,893.733,52.3334,0.289047,112157,383.931,74.7933,0.255749
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.32304e+06,158473,1234.48,52.9341,0.408709,112299,707.178,74.6986,0.46878
2,"XOR-EC (GPU Ptr), AVX,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.32442e+06,160794,1606.14,52.17,0.514574,112540,565.588,74.5388,0.373449
2,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.33901e+06,158376,1378.99,52.9665,0.453607,112383,596.929,74.6433,0.393856
